user_id,product_id,category,brand,price,rating,purchase_count
626,ELECTRO_3670,tablet,hp,44864,5,7
2424,ELECTRO_1551,smartwatch,samsung,54407,1,10
2077,ELECTRO_8467,headphones,oneplus,132663,2,0
2077,ELECTRO_4412,smartwatch,boat,2490,1,10
1812,ELECTRO_4306,tablet,boat,127672,2,4
1714,ELECTRO_5394,accessories,lenovo,38392,4,10
860,ELECTRO_5187,smartwatch,dell,75957,1,0
2427,ELECTRO_4026,laptop,dell,143657,4,8
487,ELECTRO_3039,smartwatch,boat,36012,2,1
282,ELECTRO_3662,tablet,apple,69811,4,3
107,ELECTRO_9121,accessories,dell,26663,3,4
2876,ELECTRO_2001,laptop,oneplus,93574,3,3
1427,ELECTRO_7812,tablet,oneplus,113121,5,1
1302,ELECTRO_7609,laptop,hp,29564,5,0
378,ELECTRO_4604,camera,sony,73471,1,7
2182,ELECTRO_3717,laptop,realme,41482,2,0
2722,ELECTRO_3519,headphones,lenovo,47469,2,7
856,ELECTRO_8190,laptop,lenovo,34686,2,1
2011,ELECTRO_3215,tablet,sony,90007,2,4
644,ELECTRO_4271,accessories,realme,53249,4,8
1787,ELECTRO_9266,camera,dell,48500,1,3
2314,ELECTRO_3584,mobile,sony,115428,4,9
710,ELECTRO_8947,camera,sony,3271,5,0
1438,ELECTRO_8834,tablet,realme,72972,1,6
1868,ELECTRO_7357,accessories,lenovo,117663,1,9
2285,ELECTRO_1453,tablet,dell,8496,4,4
83,ELECTRO_2304,tablet,boat,65571,5,10
1336,ELECTRO_3223,camera,samsung,3421,5,9
1173,ELECTRO_2331,accessories,sony,103179,2,3
2562,ELECTRO_2428,tablet,realme,13117,5,5
2774,ELECTRO_9520,camera,realme,146181,3,8
2793,ELECTRO_4476,laptop,hp,21595,4,3
774,ELECTRO_4459,laptop,oneplus,61550,2,10
541,ELECTRO_1942,mobile,hp,743,3,5
1266,ELECTRO_3611,mobile,hp,110899,5,9
2997,ELECTRO_5415,camera,sony,56846,2,2
1599,ELECTRO_9901,mobile,apple,40519,3,7
2918,ELECTRO_8254,smartwatch,lenovo,144011,4,9
2880,ELECTRO_6291,camera,sony,75963,5,2
603,ELECTRO_2689,accessories,realme,5388,2,4
1289,ELECTRO_6651,mobile,realme,25182,1,8
1914,ELECTRO_9953,laptop,lenovo,85015,1,0
2595,ELECTRO_2349,headphones,xiaomi,92230,5,4
1617,ELECTRO_4972,smartwatch,oneplus,121008,4,3
239,ELECTRO_1674,laptop,lenovo,72246,2,4
1831,ELECTRO_5448,tablet,dell,53161,3,0
2979,ELECTRO_4824,tablet,boat,30419,2,5
1759,ELECTRO_1793,accessories,hp,130928,5,1
2005,ELECTRO_5333,accessories,apple,117614,4,9
1376,ELECTRO_1259,smartwatch,hp,47055,5,6
1043,ELECTRO_3533,accessories,boat,9151,4,7
831,ELECTRO_8246,laptop,apple,135185,2,2
2676,ELECTRO_6281,laptop,realme,12570,4,9
2644,ELECTRO_6815,laptop,dell,127512,4,3
2111,ELECTRO_8686,mobile,sony,35121,3,10
920,ELECTRO_1289,tablet,lenovo,60046,3,5
2773,ELECTRO_9621,accessories,dell,146582,5,3
2619,ELECTRO_8727,tablet,boat,52373,3,1
18,ELECTRO_1637,accessories,oneplus,6367,3,4
366,ELECTRO_3426,headphones,lenovo,41142,5,9
2405,ELECTRO_8067,mobile,oneplus,121828,1,10
2161,ELECTRO_9808,accessories,apple,85496,1,3
2824,ELECTRO_2155,mobile,realme,33448,3,5
2148,ELECTRO_2679,headphones,hp,21514,5,7
1974,ELECTRO_9483,headphones,samsung,16009,3,2
1229,ELECTRO_6655,smartwatch,dell,136975,4,0
426,ELECTRO_3254,mobile,lenovo,117049,4,4
2877,ELECTRO_3592,tablet,oneplus,126294,2,6
2815,ELECTRO_4935,smartwatch,dell,90927,1,0
1523,ELECTRO_1500,accessories,sony,17103,3,0
647,ELECTRO_2005,tablet,boat,21181,2,4
2006,ELECTRO_6567,camera,apple,106923,3,9
766,ELECTRO_8050,laptop,boat,32742,2,2
688,ELECTRO_7966,laptop,sony,5965,3,4
1015,ELECTRO_2015,headphones,hp,125647,2,4
2185,ELECTRO_8930,camera,realme,140760,2,9
399,ELECTRO_7597,camera,dell,132478,1,5
605,ELECTRO_9514,headphones,boat,29073,2,2
2559,ELECTRO_8936,tablet,realme,114179,5,2
822,ELECTRO_7846,smartwatch,samsung,101878,2,2
285,ELECTRO_3859,accessories,apple,129128,5,9
1994,ELECTRO_2162,smartwatch,hp,72024,3,5
463,ELECTRO_2568,mobile,oneplus,66921,1,8
1965,ELECTRO_7667,mobile,oneplus,1803,3,2
710,ELECTRO_6408,headphones,realme,123435,1,4
2515,ELECTRO_7260,mobile,dell,67547,3,8
1617,ELECTRO_9966,accessories,lenovo,29365,3,1
1279,ELECTRO_1533,headphones,dell,110301,5,1
863,ELECTRO_8180,smartwatch,oneplus,15891,3,8
2330,ELECTRO_5201,camera,sony,41439,5,6
738,ELECTRO_8397,headphones,apple,10871,5,4
1318,ELECTRO_5904,tablet,sony,47320,4,8
802,ELECTRO_7654,mobile,oneplus,2497,5,5
2153,ELECTRO_7405,camera,oneplus,129143,1,2
603,ELECTRO_3846,accessories,lenovo,9511,3,9
896,ELECTRO_5226,smartwatch,lenovo,69017,3,7
2118,ELECTRO_7907,laptop,dell,44567,4,9
1474,ELECTRO_8983,tablet,samsung,9454,2,9
907,ELECTRO_5833,laptop,xiaomi,86949,4,7
2596,ELECTRO_3682,camera,dell,92053,3,3
2932,ELECTRO_4907,laptop,realme,42940,4,4
1976,ELECTRO_7618,smartwatch,hp,48348,2,3
652,ELECTRO_8263,camera,oneplus,32240,1,4
459,ELECTRO_4876,camera,oneplus,50323,1,5
1014,ELECTRO_8935,mobile,dell,114336,1,4
864,ELECTRO_5820,tablet,sony,96695,4,8
2647,ELECTRO_6455,accessories,oneplus,68736,5,1
2616,ELECTRO_7663,smartwatch,samsung,128797,3,2
2578,ELECTRO_5422,accessories,samsung,30576,3,5
1614,ELECTRO_5130,tablet,xiaomi,58178,5,8
2446,ELECTRO_2269,accessories,oneplus,76293,5,4
966,ELECTRO_2832,tablet,hp,104583,4,10
2424,ELECTRO_8081,laptop,apple,46662,2,8
941,ELECTRO_2494,mobile,boat,29980,5,7
2064,ELECTRO_9635,tablet,xiaomi,135259,4,9
382,ELECTRO_7118,headphones,lenovo,85360,2,0
2458,ELECTRO_7287,accessories,oneplus,49497,3,5
2727,ELECTRO_6571,tablet,sony,20188,4,0
1836,ELECTRO_7006,laptop,xiaomi,33097,3,7
124,ELECTRO_5263,accessories,samsung,6551,3,1
570,ELECTRO_1694,headphones,apple,129771,4,7
1275,ELECTRO_2786,accessories,sony,143720,2,10
1662,ELECTRO_3379,accessories,apple,81495,5,10
2006,ELECTRO_6232,smartwatch,realme,127305,3,5
2822,ELECTRO_9555,mobile,realme,112848,4,0
117,ELECTRO_1413,headphones,hp,54459,5,9
2001,ELECTRO_1500,accessories,sony,133247,4,6
29,ELECTRO_3770,accessories,dell,133892,5,0
1910,ELECTRO_2952,tablet,boat,142649,2,2
688,ELECTRO_1616,camera,dell,101561,3,0
1756,ELECTRO_3663,tablet,samsung,46466,4,6
2175,ELECTRO_5287,camera,oneplus,69573,2,1
702,ELECTRO_6368,tablet,lenovo,141936,4,6
543,ELECTRO_1397,accessories,sony,77519,1,0
1878,ELECTRO_9349,mobile,samsung,149956,3,0
1086,ELECTRO_5087,smartwatch,sony,129738,1,2
865,ELECTRO_7523,camera,realme,131288,4,6
2543,ELECTRO_8737,camera,samsung,62856,2,9
1089,ELECTRO_4588,smartwatch,boat,128791,4,1
2523,ELECTRO_5101,laptop,samsung,124029,4,8
2279,ELECTRO_3558,mobile,hp,89217,3,3
1198,ELECTRO_5040,camera,dell,121284,1,2
2073,ELECTRO_9629,headphones,samsung,101191,5,2
2535,ELECTRO_9984,accessories,apple,31017,4,8
1614,ELECTRO_6374,tablet,sony,18133,2,9
2002,ELECTRO_3592,smartwatch,lenovo,104683,2,1
313,ELECTRO_4588,smartwatch,lenovo,46452,4,3
2474,ELECTRO_7516,smartwatch,realme,122696,1,3
2541,ELECTRO_5381,smartwatch,apple,56148,4,7
280,ELECTRO_4624,mobile,boat,83087,4,2
2112,ELECTRO_1988,mobile,xiaomi,92877,3,1
2546,ELECTRO_6032,accessories,samsung,114250,1,3
512,ELECTRO_3981,headphones,dell,29511,2,10
2776,ELECTRO_1106,tablet,realme,1372,5,1
2379,ELECTRO_2366,laptop,hp,75707,3,7
2280,ELECTRO_2479,camera,boat,54632,1,7
1508,ELECTRO_4155,headphones,hp,111978,1,9
2706,ELECTRO_7740,accessories,sony,65684,5,6
2915,ELECTRO_2564,laptop,realme,90513,1,4
1386,ELECTRO_1818,smartwatch,sony,85727,2,10
2411,ELECTRO_4925,smartwatch,oneplus,133435,3,3
2290,ELECTRO_9558,laptop,lenovo,125793,1,6
20,ELECTRO_6773,laptop,lenovo,30762,1,0
2426,ELECTRO_8315,laptop,realme,4513,5,6
448,ELECTRO_3652,headphones,boat,27439,5,6
1465,ELECTRO_9927,tablet,apple,91142,5,7
759,ELECTRO_9915,tablet,xiaomi,146568,3,2
2461,ELECTRO_9536,laptop,apple,30466,4,2
1397,ELECTRO_2288,mobile,boat,98907,5,3
1814,ELECTRO_2469,camera,xiaomi,147559,4,10
1610,ELECTRO_6659,headphones,xiaomi,10688,2,10
886,ELECTRO_3543,tablet,samsung,92561,2,9
2848,ELECTRO_4670,tablet,samsung,95280,2,10
209,ELECTRO_9043,smartwatch,dell,125985,4,2
1286,ELECTRO_4329,headphones,boat,44755,1,0
721,ELECTRO_2330,mobile,dell,58470,1,0
1728,ELECTRO_3018,headphones,apple,149803,2,2
1342,ELECTRO_6259,laptop,boat,67498,5,0
2647,ELECTRO_9063,accessories,realme,40740,1,1
2531,ELECTRO_6410,headphones,realme,145895,1,4
2234,ELECTRO_7745,mobile,oneplus,107711,2,1
902,ELECTRO_9347,accessories,lenovo,84826,2,9
2788,ELECTRO_7850,headphones,lenovo,88628,2,5
1136,ELECTRO_6577,mobile,sony,14819,1,9
1093,ELECTRO_8259,camera,apple,129323,2,5
928,ELECTRO_9567,mobile,samsung,33870,2,5
140,ELECTRO_3134,smartwatch,apple,128835,1,8
848,ELECTRO_2525,accessories,lenovo,126602,3,2
358,ELECTRO_3119,mobile,lenovo,74124,4,5
2331,ELECTRO_6077,camera,hp,137424,4,3
2661,ELECTRO_5351,smartwatch,samsung,47235,3,7
1480,ELECTRO_2776,headphones,realme,98061,5,4
1213,ELECTRO_2913,laptop,dell,100542,2,7
2233,ELECTRO_3813,smartwatch,sony,27920,3,7
1698,ELECTRO_8437,smartwatch,hp,48183,2,4
2759,ELECTRO_4146,camera,samsung,22783,4,9
2935,ELECTRO_1182,mobile,realme,134000,3,6
1193,ELECTRO_8719,mobile,dell,63208,1,8
1860,ELECTRO_3951,headphones,oneplus,82112,4,7
1084,ELECTRO_9378,headphones,dell,67691,2,5
1504,ELECTRO_7422,laptop,samsung,62725,5,3
1092,ELECTRO_9892,tablet,oneplus,145901,5,9
2245,ELECTRO_8001,accessories,apple,48760,4,4
2583,ELECTRO_4015,headphones,hp,92875,4,5
351,ELECTRO_4859,smartwatch,boat,54934,4,7
1278,ELECTRO_7054,smartwatch,samsung,64594,4,4
762,ELECTRO_6337,laptop,samsung,58616,4,2
76,ELECTRO_2012,laptop,oneplus,112460,4,10
1922,ELECTRO_3713,mobile,sony,31885,3,4
1603,ELECTRO_6178,mobile,oneplus,70802,1,1
2048,ELECTRO_4923,headphones,apple,33176,3,7
853,ELECTRO_6636,accessories,hp,138711,1,9
2672,ELECTRO_5187,smartwatch,realme,54948,3,10
2702,ELECTRO_7238,camera,hp,107940,5,8
1267,ELECTRO_4336,tablet,xiaomi,105684,5,3
2541,ELECTRO_1390,headphones,lenovo,18738,5,3
94,ELECTRO_2990,camera,lenovo,15336,3,3
2498,ELECTRO_7545,accessories,hp,53682,5,2
1909,ELECTRO_1179,camera,xiaomi,13718,3,10
367,ELECTRO_3627,headphones,oneplus,16235,1,9
1144,ELECTRO_3665,tablet,boat,87866,1,2
1993,ELECTRO_8369,laptop,lenovo,132844,2,2
2648,ELECTRO_6918,headphones,sony,139450,2,1
216,ELECTRO_1202,tablet,sony,72648,5,10
1642,ELECTRO_7059,smartwatch,oneplus,28815,5,2
1214,ELECTRO_2932,camera,samsung,54100,1,9
1712,ELECTRO_7871,camera,oneplus,121858,2,0
2426,ELECTRO_3926,mobile,dell,65252,3,9
665,ELECTRO_6054,laptop,oneplus,130882,1,6
372,ELECTRO_1197,laptop,realme,16244,2,8
249,ELECTRO_6733,tablet,samsung,139885,4,9
1864,ELECTRO_4403,camera,samsung,86009,2,8
562,ELECTRO_2849,tablet,lenovo,92096,3,8
1748,ELECTRO_5692,mobile,boat,10280,1,3
308,ELECTRO_2270,smartwatch,realme,119902,5,7
1507,ELECTRO_3389,mobile,xiaomi,148847,1,5
1886,ELECTRO_5672,mobile,sony,62910,3,6
1430,ELECTRO_6748,mobile,samsung,108429,5,2
362,ELECTRO_5595,tablet,oneplus,88551,4,2
588,ELECTRO_3576,headphones,lenovo,67572,1,4
1979,ELECTRO_3812,mobile,boat,5712,1,6
2364,ELECTRO_7601,headphones,samsung,27597,5,1
1741,ELECTRO_4176,headphones,dell,137214,4,4
1926,ELECTRO_9369,headphones,xiaomi,84005,3,7
771,ELECTRO_8840,mobile,dell,148994,3,7
182,ELECTRO_4773,headphones,dell,104006,4,3
2196,ELECTRO_8589,tablet,dell,91859,1,7
845,ELECTRO_6899,accessories,sony,57122,5,6
2133,ELECTRO_7429,laptop,apple,135913,1,1
1664,ELECTRO_3239,accessories,dell,59201,5,5
2380,ELECTRO_4138,tablet,hp,147664,1,9
1420,ELECTRO_9452,mobile,boat,73539,5,0
473,ELECTRO_2430,headphones,sony,15376,2,4
1754,ELECTRO_8733,tablet,xiaomi,12714,4,3
2623,ELECTRO_5647,camera,xiaomi,101990,1,0
469,ELECTRO_3209,laptop,samsung,51560,4,6
58,ELECTRO_3861,tablet,sony,97489,5,0
2251,ELECTRO_6815,accessories,lenovo,134232,2,2
2850,ELECTRO_3040,tablet,dell,132813,4,0
1527,ELECTRO_7645,headphones,xiaomi,33137,5,1
1108,ELECTRO_9440,smartwatch,apple,136270,5,1
1087,ELECTRO_6937,headphones,samsung,91810,4,3
1905,ELECTRO_6750,camera,dell,79812,5,0
589,ELECTRO_3895,smartwatch,dell,123115,4,3
1261,ELECTRO_8964,tablet,boat,37119,3,7
1948,ELECTRO_6012,accessories,xiaomi,54604,3,7
1811,ELECTRO_9103,laptop,realme,131170,3,0
1211,ELECTRO_3097,tablet,apple,121414,1,0
1538,ELECTRO_9448,smartwatch,sony,81876,3,0
2251,ELECTRO_3719,tablet,realme,45338,1,2
1250,ELECTRO_9242,headphones,sony,31732,3,1
2417,ELECTRO_9534,tablet,realme,62273,4,7
2543,ELECTRO_2595,headphones,dell,34024,4,8
734,ELECTRO_4217,tablet,hp,139988,5,7
1774,ELECTRO_8376,headphones,hp,66393,1,6
621,ELECTRO_8515,mobile,xiaomi,123274,2,5
1768,ELECTRO_6863,headphones,lenovo,142030,2,1
612,ELECTRO_7807,headphones,apple,120311,3,9
1294,ELECTRO_2735,camera,lenovo,113254,4,9
886,ELECTRO_9972,mobile,hp,135084,2,3
1425,ELECTRO_8352,accessories,apple,83289,3,0
2381,ELECTRO_7057,smartwatch,samsung,5617,4,9
1481,ELECTRO_7801,tablet,lenovo,59028,5,0
2975,ELECTRO_7608,laptop,realme,130306,4,7
448,ELECTRO_2801,laptop,boat,143473,5,1
2822,ELECTRO_6422,headphones,samsung,130308,3,6
1712,ELECTRO_5777,tablet,dell,145041,5,7
2772,ELECTRO_7538,laptop,samsung,103541,4,8
1023,ELECTRO_5748,mobile,boat,19933,2,10
1444,ELECTRO_8833,laptop,samsung,35490,2,10
2743,ELECTRO_4674,tablet,lenovo,13801,3,10
2060,ELECTRO_4797,laptop,lenovo,15887,3,1
1352,ELECTRO_9083,smartwatch,sony,91863,1,7
1061,ELECTRO_4247,accessories,apple,74418,1,4
448,ELECTRO_2433,headphones,boat,124569,2,9
2471,ELECTRO_7170,tablet,hp,57738,5,10
786,ELECTRO_5455,smartwatch,dell,890,3,9
66,ELECTRO_3061,headphones,apple,54441,4,0
1682,ELECTRO_6493,camera,hp,27533,1,10
2890,ELECTRO_5772,accessories,boat,64185,1,3
81,ELECTRO_5480,camera,oneplus,55049,5,10
2462,ELECTRO_2731,mobile,boat,88802,5,3
919,ELECTRO_5675,accessories,boat,70602,5,0
2624,ELECTRO_5219,smartwatch,xiaomi,4441,3,5
374,ELECTRO_3453,laptop,samsung,133601,4,6
2286,ELECTRO_3526,headphones,realme,21665,5,7
517,ELECTRO_2877,laptop,dell,82464,4,3
1761,ELECTRO_8981,accessories,sony,44860,3,1
2756,ELECTRO_9986,laptop,oneplus,146640,2,4
1517,ELECTRO_8716,headphones,boat,139591,4,0
1945,ELECTRO_1704,smartwatch,apple,124072,5,4
1562,ELECTRO_7807,mobile,realme,134992,1,0
1541,ELECTRO_1916,mobile,dell,119437,2,8
2194,ELECTRO_3299,mobile,samsung,33330,1,2
2768,ELECTRO_4505,headphones,realme,5629,5,3
486,ELECTRO_2470,tablet,apple,114344,4,10
2585,ELECTRO_1949,tablet,dell,115045,1,9
2778,ELECTRO_1259,laptop,samsung,133611,5,1
1532,ELECTRO_4678,mobile,samsung,91482,2,1
295,ELECTRO_7474,accessories,lenovo,101461,2,9
697,ELECTRO_6771,tablet,apple,97865,2,1
2849,ELECTRO_3675,tablet,oneplus,37422,3,0
2660,ELECTRO_7284,headphones,xiaomi,4144,1,10
1916,ELECTRO_7405,tablet,samsung,148410,5,0
698,ELECTRO_8511,tablet,hp,130205,1,3
957,ELECTRO_8819,accessories,oneplus,27671,2,10
1025,ELECTRO_5771,camera,xiaomi,39594,3,9
196,ELECTRO_8635,smartwatch,oneplus,109758,3,6
2385,ELECTRO_9013,laptop,boat,83267,1,7
2914,ELECTRO_5289,laptop,boat,62859,1,5
674,ELECTRO_8678,mobile,oneplus,26848,1,9
855,ELECTRO_4991,laptop,sony,23352,5,8
2836,ELECTRO_1809,smartwatch,samsung,19627,3,2
2391,ELECTRO_2226,tablet,xiaomi,75190,5,6
592,ELECTRO_9754,mobile,apple,72701,1,2
2643,ELECTRO_9819,smartwatch,realme,46751,1,0
36,ELECTRO_2641,accessories,lenovo,3188,1,1
933,ELECTRO_7351,smartwatch,dell,144675,2,8
2529,ELECTRO_7262,camera,sony,34123,3,4
2917,ELECTRO_7585,camera,samsung,119442,3,4
55,ELECTRO_4081,smartwatch,lenovo,144725,2,4
413,ELECTRO_8353,mobile,samsung,123896,5,9
2905,ELECTRO_1845,laptop,samsung,122384,4,2
2014,ELECTRO_5541,camera,xiaomi,149872,3,3
2796,ELECTRO_9469,mobile,dell,53509,4,6
1778,ELECTRO_3787,accessories,xiaomi,72594,1,4
1286,ELECTRO_9478,accessories,dell,138037,1,0
782,ELECTRO_5171,smartwatch,sony,86113,2,9
1395,ELECTRO_2653,tablet,lenovo,12294,5,6
1127,ELECTRO_3372,mobile,oneplus,113007,4,0
2753,ELECTRO_2797,mobile,xiaomi,69535,4,0
2153,ELECTRO_1564,laptop,apple,103287,2,0
2274,ELECTRO_5829,mobile,dell,136396,3,5
2254,ELECTRO_9035,camera,hp,139283,2,4
2468,ELECTRO_1601,camera,lenovo,63786,2,8
106,ELECTRO_6632,headphones,apple,111599,4,3
392,ELECTRO_1656,laptop,boat,108205,1,8
1340,ELECTRO_8234,accessories,lenovo,54265,3,1
2442,ELECTRO_9565,accessories,xiaomi,26871,3,9
725,ELECTRO_6500,accessories,oneplus,85758,5,1
856,ELECTRO_9235,laptop,boat,77840,2,10
2725,ELECTRO_7386,mobile,boat,118256,1,3
653,ELECTRO_9800,accessories,hp,54176,2,6
237,ELECTRO_1353,accessories,apple,4758,3,5
1623,ELECTRO_5485,mobile,samsung,1506,5,0
1760,ELECTRO_4123,smartwatch,xiaomi,59724,5,3
362,ELECTRO_5891,mobile,sony,2352,3,9
664,ELECTRO_5940,laptop,oneplus,56143,4,5
2873,ELECTRO_4656,camera,hp,67347,3,7
989,ELECTRO_2803,smartwatch,samsung,21644,2,9
584,ELECTRO_6275,headphones,apple,121049,4,8
698,ELECTRO_9617,laptop,apple,28104,3,5
1262,ELECTRO_8872,accessories,realme,18582,2,10
1599,ELECTRO_9652,laptop,apple,6157,1,10
980,ELECTRO_9523,camera,xiaomi,53135,4,7
871,ELECTRO_6930,tablet,boat,146136,5,3
1940,ELECTRO_6079,mobile,xiaomi,22576,4,6
2662,ELECTRO_4488,mobile,lenovo,103791,5,0
26,ELECTRO_9228,headphones,apple,101927,3,6
403,ELECTRO_8867,accessories,apple,57020,3,5
450,ELECTRO_4970,smartwatch,xiaomi,38635,1,6
2292,ELECTRO_6430,tablet,dell,68318,1,0
2013,ELECTRO_7648,laptop,samsung,145849,2,1
521,ELECTRO_6106,smartwatch,sony,143981,1,10
1370,ELECTRO_9711,smartwatch,samsung,42159,1,6
1007,ELECTRO_5191,camera,realme,115301,2,6
2898,ELECTRO_1518,accessories,sony,81751,4,1
2479,ELECTRO_2327,headphones,sony,76170,2,8
1995,ELECTRO_8577,tablet,xiaomi,22358,3,3
1675,ELECTRO_8432,tablet,apple,6490,5,3
85,ELECTRO_8073,accessories,apple,39427,1,1
2371,ELECTRO_8598,camera,apple,135215,5,1
474,ELECTRO_4528,headphones,sony,79331,2,5
171,ELECTRO_8535,laptop,sony,131567,2,8
1045,ELECTRO_5528,camera,xiaomi,48933,4,7
1557,ELECTRO_6814,headphones,lenovo,115193,1,0
2089,ELECTRO_6934,camera,boat,51470,5,6
1889,ELECTRO_4209,camera,apple,88617,3,2
2008,ELECTRO_3240,mobile,xiaomi,136135,5,1
396,ELECTRO_5015,smartwatch,samsung,43774,1,3
2582,ELECTRO_6351,headphones,hp,14886,4,4
799,ELECTRO_3667,mobile,realme,756,4,4
226,ELECTRO_8727,accessories,apple,1740,2,10
421,ELECTRO_7000,smartwatch,sony,68159,1,5
2596,ELECTRO_6464,smartwatch,dell,66189,1,6
2334,ELECTRO_6442,tablet,sony,102985,3,8
2390,ELECTRO_6297,camera,lenovo,5301,3,7
2273,ELECTRO_9642,accessories,hp,58802,2,3
2626,ELECTRO_3218,laptop,lenovo,141114,4,1
1306,ELECTRO_1013,smartwatch,apple,45306,4,10
1176,ELECTRO_2875,laptop,apple,71838,5,7
1748,ELECTRO_5263,accessories,lenovo,19192,1,0
1367,ELECTRO_4721,headphones,boat,110497,4,3
1516,ELECTRO_6400,mobile,dell,53845,5,9
1612,ELECTRO_6843,smartwatch,xiaomi,126977,5,2
622,ELECTRO_5251,tablet,samsung,17417,3,1
255,ELECTRO_3782,camera,apple,131624,5,9
2883,ELECTRO_1773,mobile,oneplus,1021,4,6
2069,ELECTRO_2986,accessories,sony,112222,4,9
1506,ELECTRO_4984,accessories,sony,115100,1,10
1039,ELECTRO_4927,tablet,realme,15383,2,3
2002,ELECTRO_8388,accessories,hp,66984,4,6
1072,ELECTRO_3155,tablet,lenovo,38908,2,1
1071,ELECTRO_6734,laptop,dell,91126,4,1
819,ELECTRO_6782,headphones,oneplus,71095,2,5
88,ELECTRO_6162,camera,xiaomi,102075,3,3
470,ELECTRO_3351,tablet,sony,48071,1,5
2128,ELECTRO_9978,laptop,hp,60457,1,5
2777,ELECTRO_5252,mobile,boat,94408,5,0
1866,ELECTRO_7450,tablet,boat,8017,2,2
2193,ELECTRO_6446,mobile,oneplus,83746,4,1
2792,ELECTRO_5442,accessories,boat,33288,5,5
1343,ELECTRO_6191,mobile,sony,142390,2,3
2440,ELECTRO_6247,laptop,samsung,71351,3,9
1422,ELECTRO_8257,smartwatch,samsung,87165,3,3
1297,ELECTRO_7362,smartwatch,boat,58796,2,3
1561,ELECTRO_6566,tablet,boat,94616,4,5
862,ELECTRO_5817,smartwatch,hp,79021,5,2
1344,ELECTRO_8244,mobile,oneplus,48016,2,2
2634,ELECTRO_7467,accessories,apple,97212,3,6
1162,ELECTRO_1938,tablet,dell,47346,5,4
761,ELECTRO_3890,laptop,apple,17824,5,8
2125,ELECTRO_9977,mobile,dell,94799,2,1
2451,ELECTRO_1605,accessories,realme,26728,1,5
1194,ELECTRO_1335,camera,lenovo,126201,1,7
1928,ELECTRO_4342,headphones,lenovo,77979,3,6
1989,ELECTRO_1796,accessories,apple,109494,2,8
886,ELECTRO_5284,laptop,oneplus,145337,1,0
2385,ELECTRO_4542,camera,sony,121007,1,5
2228,ELECTRO_5253,camera,apple,57244,2,8
1550,ELECTRO_8117,mobile,dell,27207,3,1
264,ELECTRO_3554,headphones,samsung,48075,3,10
736,ELECTRO_7014,tablet,boat,80704,1,6
2297,ELECTRO_2800,mobile,sony,10068,3,2
2366,ELECTRO_6824,smartwatch,boat,142665,1,4
956,ELECTRO_2137,accessories,oneplus,57915,5,10
2595,ELECTRO_1936,headphones,xiaomi,27742,5,5
2136,ELECTRO_5892,headphones,xiaomi,51720,1,1
1513,ELECTRO_5702,smartwatch,sony,59405,1,10
2982,ELECTRO_7171,accessories,boat,127317,4,6
2365,ELECTRO_8258,tablet,realme,132561,4,4
610,ELECTRO_4670,headphones,dell,142252,1,2
655,ELECTRO_8289,headphones,realme,102426,3,1
2251,ELECTRO_5323,camera,hp,117995,3,10
1312,ELECTRO_9534,mobile,hp,85173,2,1
1115,ELECTRO_8270,tablet,hp,68486,4,4
891,ELECTRO_2909,smartwatch,samsung,134536,3,0
1593,ELECTRO_3040,camera,realme,2873,1,8
1111,ELECTRO_9646,mobile,dell,85866,4,3
2075,ELECTRO_7639,laptop,lenovo,144297,1,7
1631,ELECTRO_7428,laptop,hp,45813,3,0
66,ELECTRO_3826,headphones,sony,111244,1,7
450,ELECTRO_5066,accessories,xiaomi,108734,4,1
951,ELECTRO_7169,mobile,samsung,135856,3,10
1258,ELECTRO_2338,tablet,lenovo,132308,1,1
519,ELECTRO_5956,laptop,apple,119573,3,10
417,ELECTRO_7113,smartwatch,hp,120424,2,1
1178,ELECTRO_7498,laptop,boat,96167,4,3
1354,ELECTRO_3405,laptop,lenovo,147721,4,10
1980,ELECTRO_8854,mobile,oneplus,74276,1,1
2673,ELECTRO_5857,mobile,lenovo,147003,2,4
1803,ELECTRO_6729,accessories,dell,94485,4,8
269,ELECTRO_9361,tablet,samsung,16998,4,9
1322,ELECTRO_3582,accessories,xiaomi,127578,1,9
358,ELECTRO_4885,accessories,oneplus,123086,3,5
981,ELECTRO_2117,tablet,oneplus,130531,3,5
1322,ELECTRO_9662,accessories,apple,41481,4,4
1898,ELECTRO_4373,laptop,hp,83700,2,6
1010,ELECTRO_6421,accessories,dell,142634,1,4
404,ELECTRO_1893,smartwatch,apple,68273,1,5
1961,ELECTRO_3853,smartwatch,oneplus,92555,3,6
1032,ELECTRO_1600,camera,xiaomi,45670,2,4
2481,ELECTRO_4402,camera,realme,129162,1,7
2636,ELECTRO_8774,smartwatch,realme,61912,2,5
2513,ELECTRO_3038,accessories,oneplus,47513,1,4
2595,ELECTRO_7819,tablet,sony,85715,1,4
2762,ELECTRO_6570,headphones,samsung,126740,5,1
875,ELECTRO_5800,accessories,samsung,86877,2,5
2579,ELECTRO_5157,accessories,boat,128035,1,5
2880,ELECTRO_7724,mobile,boat,145351,1,4
1051,ELECTRO_9044,smartwatch,xiaomi,114703,1,7
721,ELECTRO_9859,accessories,oneplus,77007,1,0
419,ELECTRO_3835,mobile,lenovo,124734,3,3
1749,ELECTRO_8545,mobile,xiaomi,10047,4,1
1049,ELECTRO_8895,camera,hp,126466,1,10
2886,ELECTRO_5868,mobile,realme,57131,5,2
